time,rain,forecast_low,forecast_high,forecast_int,water_depth_basin1,water_depth_basin2,water_depth_basin3,orifice_setting1,orifice_setting2,orifice_setting3,water_depth_junction4
2019-09-11 19:00,0.0,241,241,0.0,1.4427811139468052,1.393372347673136,1.9999999999999998,0.1428571428571428,0.5714285714285714,0.5714285714285714,0.14321571240541292
2019-09-11 20:00,0.0,241,241,0.0,1.490355074801693,1.3549003236424637,1.9999999999999998,0.5714285714285714,0.1428571428571428,0.5714285714285714,0.1370614564158149
2019-09-11 21:00,0.0,241,241,0.0,1.44379460532385,1.3998999545699664,1.9999999999999998,0.1428571428571428,1.0,0.1428571428571428,0.13129287285518162
2019-09-11 22:00,0.0,241,241,0.0,1.4804167940969752,1.2758993665323677,1.9999999999999998,1.0,1.0,1.0,0.1272348943789244
2019-09-11 23:00,0.0,241,241,0.0,1.3511318834532031,1.1448250477664257,1.985429125986499,0.5714285714285714,0.1428571428571428,0.5714285714285714,0.12858351304274604
2019-09-12 00:00,0.0,241,241,0.0,1.2903881437792644,1.1826555944796318,1.9882416689870317,0.1428571428571428,0.1428571428571428,0.5714285714285714,0.12728318901774346
2019-09-12 01:00,0.0,241,241,0.0,1.3189605369483033,1.2148927608453166,1.988449142183455,1.0,0.5714285714285714,1.0,0.12260697062033059
2019-09-12 02:00,0.0,241,241,0.0,1.1725045781986307,1.146901271457091,1.9659974515387006,0.5714285714285714,0.5714285714285714,0.1428571428571428,0.11991719852983053
2019-09-12 03:00,0.0,241,241,0.0,1.0992942753527164,1.0753360263645786,1.9868879061338431,0.1428571428571428,0.1428571428571428,0.5714285714285714,0.11693376216509611
2019-09-12 04:00,0.0,241,241,0.0,1.1232474624850841,1.1002744882313267,1.9808488406087803,1.0,0.5714285714285714,1.0,0.11412747931724555
2019-09-12 05:00,0.0,241,241,0.0,0.9577911881458654,1.021028048193638,1.9526644056975397,0.5714285714285714,1.0,0.5714285714285714,0.1121910572943595
2019-09-12 06:00,0.0,241,241,0.0,0.8718617151615303,0.8508243253531641,1.9434681023044593,0.1428571428571428,1.0,0.5714285714285714,0.11159100725031212
2019-09-12 07:00,0.0,241,241,0.0,0.8943713885833507,0.6674378580175236,1.9329332742529657,0.1428571428571428,1.0,0.5714285714285714,0.1108463763502346
2019-09-12 08:00,0.0,241,241,0.0,0.9134752852297499,0.46586805709594215,1.92113893379423,0.1428571428571428,0.5714285714285714,0.5714285714285714,0.10824469920910076
2019-09-12 09:00,0.0,241,241,0.0,0.9295512991075736,0.36805221451191583,1.9081721902224476,0.1428571428571428,0.5714285714285714,0.1428571428571428,0.10367922355171606
2019-09-12 10:00,0.0,241,241,0.0,0.9430034347338453,0.2704425449342216,1.9196710284682543,0.1428571428571428,1.0,1.0,0.09740264215756722
2019-09-12 11:00,0.0,241,241,0.0,0.9541561171845327,0.1417974449711082,1.883711523904241,0.5714285714285714,1.0,1.0,0.09481274022892665
2019-09-12 12:00,0.0,241,241,0.0,0.8524754828256651,0.13892970802767893,1.8465552294341354,0.5714285714285714,0.1428571428571428,1.0,0.09239330178399656
2019-09-12 13:00,0.0,241,241,0.0,0.7452466105201302,0.2401200317744264,1.8083074075331675,0.1428571428571428,0.5714285714285714,0.5714285714285714,0.0909111930879239
2019-09-12 14:00,0.0,241,241,0.0,0.755772391881799,0.15021599087183599,1.7905625162029932,1.0,0.5714285714285714,0.1428571428571428,0.08857593241486265
2019-09-12 15:00,0.0,241,241,0.0,0.5315707402664608,0.12782395061901103,1.7985455568734905,1.0,1.0,1.0,0.08502592990913935
2019-09-12 16:00,0.0,180,220,0.01910926829268292,0.27041638084726505,0.1334714991073176,1.7577120495718077,0.5714285714285714,1.0,1.0,0.0853906005877952
2019-09-12 17:00,0.0,126,154,0.018591627906976736,0.13946735267147317,0.12724533406739647,1.7158510130007627,1.0,0.1428571428571428,1.0,0.08532514851497441
2019-09-12 18:00,0.0,72,88,0.018591627906976736,0.10243395566470817,0.2073696910852333,1.6730130500939422,0.1428571428571428,0.5714285714285714,0.5714285714285714,0.08356639191592019
2019-09-12 19:00,0.0,18,22,0.018591627906976736,0.1882723387228755,0.11229929037502519,1.6516415680537773,0.1428571428571428,0.1428571428571428,1.0,0.08014294267748696
2019-09-12 20:00,0.7755000000000578,0,0,0.00798,0.2482913013617229,0.20660332714014648,1.6091446172731272,1.0,0.5714285714285714,1.0,0.07771533557132106
2019-09-12 21:00,0.023940000000010286,60,74,0.0069565116279069715,0.10622805330166596,0.12041128442793451,1.568074827245429,0.1428571428571428,1.0,0.5714285714285714,0.07615326179660448
2019-09-12 22:00,0.0,6,8,0.0069565116279069715,0.2090631704175242,0.1149619443486794,1.5490371809800152,0.5714285714285714,0.1428571428571428,1.0,0.07421023189172529
2019-09-12 23:00,0.3809400000001588,0,0,0.006585454545454547,0.11222547700527719,0.21975489977615012,1.5074653911504299,0.1428571428571428,0.1428571428571428,0.5714285714285714,0.07340951741255565
2019-09-13 00:00,0.21732000000002216,241,241,0.0,0.22333989433398507,0.2863331895349116,1.490174767014073,1.0,0.1428571428571428,1.0,0.07157670549437369
2019-09-13 01:00,0.0,241,241,0.0,0.10501654684891085,0.33417396074475425,1.4485660778173943,1.0,0.1428571428571428,0.5714285714285714,0.07123450853950686
2019-09-13 02:00,0.0,241,241,0.0,0.10165833833563953,0.37020405950691126,1.429785582427558,0.5714285714285714,1.0,1.0,0.06995240031522419
2019-09-13 03:00,0.0,241,241,0.0,0.09675232195783155,0.12331650738687695,1.3858202620660072,0.5714285714285714,1.0,1.0,0.07058496980808204
2019-09-13 04:00,0.0,241,241,0.0,0.0950252683504676,0.11035184760085825,1.3405718394805068,0.1428571428571428,0.5714285714285714,1.0,0.07076605844975054
2019-09-13 05:00,0.0,241,241,0.0,0.19019714447601416,0.10444885028186518,1.294038273460689,1.0,0.1428571428571428,1.0,0.06999046463133861
2019-09-13 06:00,0.0,241,241,0.0,0.09099536337463178,0.19083639850032078,1.246174227871567,1.0,1.0,0.5714285714285714,0.06871112702382427
2019-09-13 07:00,0.0,196,240,0.19998,0.08815059238393681,0.10013921585883606,1.2229829852403908,1.0,0.5714285714285714,0.5714285714285714,0.06676858362720138
2019-09-13 08:00,0.0,142,174,0.19998,0.08565785607437565,0.09629425013323487,1.1990172046140188,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.06495933556426577
2019-09-13 09:00,0.0,88,108,0.19998,0.1674435790137411,0.17360119980673674,1.2065738868652738,1.0,0.1428571428571428,0.5714285714285714,0.06195365809133839
2019-09-13 10:00,0.0,34,42,0.19998,0.08146072634074962,0.21459167827285527,1.1812090659134133,0.1428571428571428,0.1428571428571428,1.0,0.06050206564376277
2019-09-13 11:00,0.7999199999999931,241,241,0.0,0.171449679607044,0.2519862538366348,1.1302831098301769,1.0,0.1428571428571428,1.0,0.06005966069245303
2019-09-13 12:00,0.0,241,241,0.0,0.08878610028364776,0.29445092595177813,1.0820395425245941,1.0,1.0,0.5714285714285714,0.05959226839571178
2019-09-13 13:00,0.0,241,241,0.0,0.08744771176310645,0.10072834476469773,1.0601459792856307,1.0,1.0,0.5714285714285714,0.05915396297761234
2019-09-13 14:00,0.0,241,241,0.0,0.08541045088303904,0.09721242069898176,1.037313637192866,0.5714285714285714,0.5714285714285714,0.1428571428571428,0.05878676402453511
2019-09-13 15:00,0.0,241,241,0.0,0.08248828521018332,0.09373267463947513,1.0481530938426231,0.1428571428571428,0.1428571428571428,0.5714285714285714,0.05714760597719981
2019-09-13 16:00,0.0,241,241,0.0,0.17023391269265356,0.17636275160873036,1.0235645615422726,1.0,1.0,0.5714285714285714,0.05655665568255754
2019-09-13 17:00,0.0,241,241,0.0,0.0791487232065483,0.0895877271935829,0.998039137981545,0.5714285714285714,0.5714285714285714,0.1428571428571428,0.056012191975426014
2019-09-13 18:00,0.0,241,241,0.0,0.07616865336677962,0.08641325550810887,1.0069989516848243,1.0,0.1428571428571428,0.5714285714285714,0.05429875687674936
2019-09-13 19:00,0.0,241,241,0.0,0.07468868925313105,0.16060328800218293,0.9799337085450809,0.1428571428571428,1.0,0.5714285714285714,0.05366229682628251
2019-09-13 20:00,0.0,241,241,0.0,0.15027277219807678,0.08233587425301583,0.9519779245313914,1.0,0.5714285714285714,0.1428571428571428,0.05302993372322653
2019-09-13 21:00,0.0,241,241,0.0,0.0711216134699524,0.079773670178514,0.9594426336536671,1.0,0.5714285714285714,0.5714285714285714,0.05124337897013658
2019-09-13 22:00,0.0,241,241,0.0,0.06913374045813978,0.0777636946762181,0.9300830285103012,0.1428571428571428,0.5714285714285714,1.0,0.05071814860883822
2019-09-13 23:00,0.0,241,241,0.0,0.13705034587424492,0.0754831474578203,0.8694284016399383,1.0,0.5714285714285714,0.1428571428571428,0.0508546251617318
2019-09-14 00:00,0.0,241,241,0.0,0.06587335912174994,0.07386152236589497,0.8759927372974936,0.1428571428571428,1.0,1.0,0.04890570468270405
2019-09-14 01:00,0.0,241,241,0.0,0.12906685585946184,0.0723911063467673,0.8127578595396244,0.1428571428571428,0.5714285714285714,0.1428571428571428,0.04900290907409088
2019-09-14 02:00,0.0,241,241,0.0,0.15852324413139263,0.06984033660447764,0.818869204735182,0.5714285714285714,0.5714285714285714,1.0,0.04704904451809716
2019-09-14 03:00,0.0,241,241,0.0,0.0611077762980983,0.06874843505815308,0.7527679782732706,0.1428571428571428,1.0,0.1428571428571428,0.04712040057380486
2019-09-14 04:00,0.0,241,241,0.0,0.11803267492613945,0.06756653505916059,0.7585463773884974,1.0,0.1428571428571428,0.1428571428571428,0.04532603984583674
2019-09-14 05:00,0.0,241,241,0.0,0.058445418004354245,0.11936458259197917,0.763842926402175,0.5714285714285714,1.0,0.1428571428571428,0.04371718520615428
2019-09-14 06:00,0.0,241,241,0.0,0.056532100415271506,0.06478880070688194,0.768598475892445,0.1428571428571428,0.5714285714285714,0.1428571428571428,0.0424018980283667
2019-09-14 07:00,0.0,241,241,0.0,0.10786328644431777,0.06259399860066907,0.7728517661147031,0.1428571428571428,1.0,0.5714285714285714,0.04119423685268754
2019-09-14 08:00,0.0,241,241,0.0,0.12992916693799558,0.06138719957315956,0.7361430158374931,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.04099534196736043
2019-09-14 09:00,0.0,241,241,0.0,0.14284070019751297,0.10624712282179508,0.7398261704586923,0.1428571428571428,0.5714285714285714,0.5714285714285714,0.039690989473378686
2019-09-14 10:00,0.0,241,241,0.0,0.1506992280769724,0.05844066498170659,0.7017062788018792,0.5714285714285714,0.1428571428571428,0.1428571428571428,0.03951483395370919
2019-09-14 11:00,0.0,241,241,0.0,0.05147484926594645,0.10046769039865559,0.7049403616787991,0.1428571428571428,0.1428571428571428,0.5714285714285714,0.038346203206459824
2019-09-14 12:00,0.0,241,241,0.0,0.09378413745353455,0.11830976446359046,0.6653569314678368,1.0,0.1428571428571428,1.0,0.03823116146762748
2019-09-14 13:00,0.0,241,241,0.0,0.049480297468687186,0.1281778412343756,0.5879315019303042,1.0,0.5714285714285714,0.1428571428571428,0.03868437924128635
2019-09-14 14:00,0.0,241,241,0.0,0.04845128676273613,0.05493891278121515,0.5912403510093089,0.5714285714285714,0.1428571428571428,0.5714285714285714,0.03749496904120873
2019-09-14 15:00,0.0,241,241,0.0,0.04716698551450832,0.09050807533940251,0.5479624353995944,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.037206673198908094
2019-09-14 16:00,0.0,241,241,0.0,0.08359524026386575,0.10452200952062728,0.5510637595840386,1.0,1.0,0.1428571428571428,0.03601071086273395
2019-09-14 17:00,0.0,241,241,0.0,0.04590367830925251,0.05207531854586741,0.5538058011351231,1.0,1.0,0.1428571428571428,0.03502983602713633
2019-09-14 18:00,0.0,241,241,0.0,0.045062635442917165,0.05105889354974629,0.5561506235390007,0.5714285714285714,1.0,0.1428571428571428,0.034148729432739285
2019-09-14 19:00,0.0,241,241,0.0,0.04394242636390689,0.050115709875137075,0.5581230302504442,0.5714285714285714,0.1428571428571428,0.1428571428571428,0.0333478632149164
2019-09-14 20:00,0.0,241,241,0.0,0.04319012170592491,0.0790444675906949,0.5597454239814427,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.03259752615052353
2019-09-14 21:00,0.0,241,241,0.0,0.042464248155220354,0.04812328568157232,0.5131925139349958,1.0,1.0,1.0,0.032745112123826275
2019-09-14 22:00,0.0,241,241,0.0,0.0420693166429307,0.047598148221383176,0.4222396310391469,0.1428571428571428,0.5714285714285714,0.5714285714285714,0.033330406281588204
2019-09-14 23:00,0.0,181,221,0.03700349999999998,0.06897591042136617,0.04643559033719386,0.3697993941464587,0.1428571428571428,0.1428571428571428,1.0,0.03304228708090299
